2.1549 13.5347 1
1.7183 10.5772 1
8.2483 25.5403 2
2.3483 13.6642 1
4.0883 11.4687 2
2.0183 11.4687 1
8.4783 26.0241 2
3.1683 18.1254 1
6.1083 18.1254 2
1.0483 6.66969 1
3.9985 12.2218 2
1.9785 12.2218 1
12.6383 39.3346 2
9.4483 28.8593 2
10.6783 33.4156 2
4.5383 27.7283 1
8.7483 27.7283 2
5.1583 16.1357 2
0.7283 6.58055 1
11.5183 38.034 2
8.4983 26.6463 2
1.0883 8.06574 1
2.1483 12.4616 1
1.5883 11.0141 1
3.2583 11.0141 2
4.6830 15.6285 2
8.5230 26.7054 2
2.4930 15.9445 1
4.5530 15.9445 2
7.1130 23.0074 2
1.2332 9.43709 1
10.1430 32.9738 2
2.0430 12.4415 1
3.4730 12.4415 2
3.0832 8.60027 2
6.1730 18.1819 2
4.1530 12.7364 2
2.3030 12.7364 1
1.6131 9.59917 1
3.0131 9.59917 2
6.7730 21.9956 2
2.8230 9.61876 2
3.5778 20.1359 1
4.9178 14.272 2
2.5178 14.272 1
9.3978 29.334 2
1.8878 4.99098 2
5.9378 17.9479 2
2.9680 8.98558 2
5.3378 16.2012 2
1.5780 9.01254 1
11.2778 34.6117 2
7.9778 23.9142 2
9.0078 28.4991 2
7.4378 22.7558 2
3.8478 22.7558 1
5.6079 17.3582 2
4.0378 11.6717 2
6.5278 19.2388 2
6.5078 20.4648 2
11.8378 38.1488 2
8.9978 27.4504 2
0.7878 4.52532 1
6.5078 18.272 2
2.9078 14.9838 1
3.6778 9.70942 2
2.5778 14.3934 1
4.9778 14.3934 2
3.5242 20.1497 1
6.5142 20.1497 2
4.3042 25.0051 1
5.6742 34.3462 1
1.8143 11.4824 1
3.3942 11.4824 2
2.5842 15.6527 1
4.9842 15.6527 2
3.4142 20.7957 1
6.4442 20.7957 2
4.4042 26.8491 1
8.0742 26.8491 2
2.1742 12.702 1
4.6642 28.3839 1
8.3742 28.3839 2
7.1742 24.21 2
16.3744 54.525 2
8.8544 29.907 2
6.1342 20.2111 2
10.9342 36.6831 2
12.4442 41.5896 2
1.7642 12.3271 1
13.3242 45.2401 2
7.5442 24.9087 2
12.8342 42.4997 2
9.3343 31.1871 2
3.5542 22.4768 1
2.8842 18.8638 1
4.0642 25.2637 1
7.3842 25.2637 2
2.6542 15.1777 1
4.4642 15.1777 2
3.1442 18.6746 1
5.5442 18.6746 2
1.6542 11.2049 1
9.1942 30.8285 2
5.2242 17.3414 2
1.9442 12.3126 1
3.7042 12.3126 2
4.4842 25.6816 1
8.1642 25.6816 2
6.2971 17.75 2
1.6471 8.3375 1
2.4171 8.3375 2
5.3271 16.4026 2
1.9071 10.475 1
4.1671 10.475 2
1.3671 7.85556 1
2.8971 7.85556 2
0.7672 5.106 1
6.8571 41.1942 1
8.5271 26.9647 2
3.1971 9.84441 2
1.6971 9.84441 1
1.1871 6.41873 1
2.7871 14.4313 1
4.3471 26.4312 1
8.3971 26.4312 2
1.3171 6.44604 1
3.0271 17.3991 1
5.8771 17.3991 2
5.4571 14.549 2
1.0171 4.26145 2
8.0221 48.7294 1
4.1921 23.5397 1
2.8321 16.5292 1
5.9721 34.8009 1
10.7321 34.8009 2
13.7121 44.335 2
7.5721 44.335 1
4.1721 23.8531 1
7.5621 23.8531 2
13.6324 43.4517 2
7.6223 43.4517 1
3.2021 20.1212 1
6.7121 20.1212 2
0.9221 5.42022 1
2.8421 8.38898 2
4.5521 24.3485 1
4.0121 21.9846 1
2.8321 17.5423 1
0.9021 6.56578 1
3.8821 20.6119 1
2.0023 9.65576 1
3.7622 20.581 1
3.7721 20.1009 1
5.3221 30.3028 1
10.1121 30.3028 2
1.6623 10.6712 1
10.7221 33.6009 2
5.7321 33.6009 1
16.3821 52.6697 2
8.6521 52.6697 1
14.0021 42.7595 2
7.2621 42.7595 1
14.9821 48.6629 2
8.0221 48.6629 1
9.3921 56.7645 1
5.5521 31.5048 1
6.2821 36.3976 1
3.2621 18.9201 1
6.1121 18.9201 2
6.7921 40.0676 1
12.9921 40.0676 2
8.0921 48.4466 1
9.5921 58.0394 1
11.2021 33.7037 2
5.8922 33.7037 1
8.6021 24.7798 2
4.4621 24.7798 1
10.3121 30.2312 2
5.5321 30.2312 1
15.9321 51.6195 2
8.6721 51.6195 1
12.9321 40.1585 2
1.5223 8.13584 1
2.6321 14.5005 1
4.9521 28.507 1
9.1421 28.507 2
5.8621 34.0025 1
7.4121 44.5761 1
8.3721 49.6573 1
4.4321 25.5223 1
8.1121 25.5223 2
12.6421 41.2079 2
6.8521 41.2079 1
9.6662 28.8148 2
8.0762 23.0394 2
2.1762 11.7361 1
4.1662 23.2396 1
2.0662 11.9945 1
11.8362 37.6798 2
3.4462 19.5048 1
6.8562 19.5048 2
1.7964 10.3105 1
3.6764 10.3105 2
4.0662 21.6844 1
5.1762 30.3028 1
0.7464 4.96137 1
5.9062 17.7891 2
3.1562 17.7891 1
10.1964 31.2413 2
3.4562 10.5435 2
1.8162 10.5435 1
1.3364 7.09146 1
8.7462 26.1646 2
5.0762 15.1453 2
2.5862 15.1453 1
6.3562 19.5177 2
3.3762 19.5177 1
6.3562 18.3443 2
2.3362 13.7741 1
4.3762 13.7741 2
1.6063 9.50944 1
3.3563 9.50944 2
1.3762 7.35827 1
5.9362 17.2318 2
3.5462 20.9078 1
6.8462 20.9078 2
12.9762 40.2943 2
5.4162 31.5082 1
6.2562 37.5141 1
12.1262 37.5141 2
12.2862 38.9087 2
8.9062 26.9888 2
14.0262 43.2825 2
2.8718 18.6653 1
5.3418 18.6653 2
1.6218 11.2581 1
2.9818 11.2581 2
3.1318 19.6509 1
5.7918 19.6509 2
9.1118 30.9839 2
4.5718 15.524 2
2.4818 15.524 1
7.2718 23.9975 2
5.7518 18.8651 2
3.5620 12.2413 2
3.0418 17.5494 1
5.5818 17.5494 2
2.1720 13.3099 1
4.1520 13.3099 2
9.1818 29.1595 2
7.5918 24.4668 2
4.0918 24.4668 1
6.6019 20.494 2
5.3118 16.6167 2
6.9818 23.6534 2
7.4218 25.3284 2
11.1018 37.7379 2
1.8918 12.86 1
3.5318 12.86 2
3.8219 23.4813 1
4.9218 16.2975 2
2.5918 16.2975 1
3.4318 20.5035 1
3.0418 19.6241 1
5.7318 19.6241 2
10.6218 34.4147 2
7.6286 23.5333 2
3.9186 11.8214 2
7.1886 22.6036 2
6.0986 19.1212 2
3.2486 19.1212 1
4.0486 24.2136 1
7.5986 24.2136 2
2.4886 14.7261 1
10.0586 33.7689 2
5.4486 33.7689 1
1.4087 9.59617 1
2.4586 14.3035 1
4.6786 14.3035 2
3.2486 19.792 1
4.1886 26.0955 1
7.7386 26.0955 2
10.2786 34.443 2
3.7586 11.0274 2
1.8586 11.0274 1
12.5286 42.4867 2
8.1586 27.6797 2
11.1286 35.3174 2
2.5086 14.4057 1
4.6986 14.4057 2
4.7388 29.2356 1
8.6488 29.2356 2
6.0486 19.145 2
3.2686 19.145 1
10.7886 36.1215 2
8.5388 28.5194 2
10.7088 33.5606 2
12.2986 41.0887 2
6.5586 41.0887 1
1.5286 10.4845 1
2.9886 10.4845 2
7.0386 44.8083 1
13.1886 44.8083 2
7.3986 24.0891 2
3.9486 24.0891 1
5.8686 37.6732 1
12.6786 42.0446 2
4.8987 30.5419 1
9.0187 30.5419 2
15.1789 48.1443 2
3.2886 21.6181 1
6.2286 21.6181 2
2.5586 17.7841 1
3.7886 24.486 1
7.0686 24.486 2
4.5586 13.7936 2
2.2386 13.7936 1
2.7786 17.5558 1
5.2686 17.5558 2
1.3686 9.21681 1
4.8786 16.1118 2
1.6686 10.497 1
7.3586 24.8722 2
4.1786 24.8722 1
6.2586 19.6311 2
3.4086 19.6311 1
1.6216 11.1553 1
2.9916 11.1553 2
2.6616 16.6998 1
4.8416 16.6998 2
2.6416 16.4706 1
4.8316 16.4706 2
2.1116 13.323 1
3.9016 13.323 2
1.7216 12.5807 1
3.2016 12.5807 2
16.1516 53.3476 2
7.7116 25.361 2
13.0516 42.9105 2
2.8416 18.6557 1
7.2716 24.2775 2
4.0016 24.2775 1
2.5516 14.4447 1
5.4616 17.7676 2
5.1016 16.6744 2
1.8916 12.0284 1
3.6716 12.0284 2
8.4057 27.675 2
4.1157 13.7482 2
2.1157 13.7482 1
10.7757 35.6549 2
4.1457 26.2112 1
7.7957 26.2112 2
2.3457 14.972 1
4.4857 14.972 2
6.4657 20.248 2
1.8857 12.0329 1
3.9457 24.543 1
2.7657 17.1795 1
5.3057 17.1795 2
10.5959 34.672 2
5.8557 19.7592 2
1.8859 12.3681 1
3.6559 12.3681 2
1.3057 9.03635 1
3.2657 20.0424 1
6.1357 20.0424 2
8.8157 28.607 2
2.3359 14.839 1
10.0557 33.0284 2
4.7557 28.0197 1
8.6457 28.0197 2
7.2558 23.344 2
3.0657 18.2729 1
5.8157 18.2729 2
1.6657 10.8728 1
3.3257 10.8728 2
7.7457 25.4401 2
3.9757 25.4401 1
6.5357 41.4566 1
4.9457 30.449 1
3.1257 19.3977 1
5.6757 35.7889 1
10.8557 35.7889 2
3.9057 23.1179 1
4.2257 12.974 2
4.3257 26.3826 1
3.3358 20.0544 1
2.8457 16.9011 1
13.3757 43.2177 2
2.3457 15.2429 1
3.1457 19.9905 1
9.4457 29.876 2
4.8886 16.7219 2
6.6286 22.1229 2
5.2886 18.6146 2
2.9786 18.6146 1
10.4186 35.2608 2
5.7486 35.2608 1
4.1286 15.2218 2
2.3687 15.2218 1
2.9486 18.4348 1
5.2686 18.4348 2
6.5186 22.8507 2
3.6086 22.8507 1
8.1786 28.3385 2
2.6086 16.1358 1
4.4986 16.1358 2
13.3786 43.8074 2
7.6786 26.1746 2
9.1788 31.5744 2
11.2686 38.2191 2
4.1886 16.2285 2
2.3886 16.2285 1
3.4586 21.9077 1
3.1386 18.6014 1
5.5886 18.6014 2
8.0686 27.6534 2
4.5086 27.6534 1
2.2786 15.22 1
4.0786 15.22 2
6.2286 21.5634 2
3.5386 21.5634 1
8.4186 27.3605 2
9.8486 32.5591 2
2.4886 16.061 1
4.7486 16.061 2
3.2886 20.1503 1
5.8386 20.1503 2
8.3286 27.5381 2
4.5986 27.5381 1
7.0386 22.8432 2
3.9186 22.8432 1
14.3568 46.4955 2
13.3368 41.6194 2
6.7568 20.3729 2
3.8268 20.3729 1
10.0168 31.5398 2
5.3268 31.5398 1
4.3268 25.8493 1
8.2868 25.8493 2
4.6868 14.818 2
2.3268 14.818 1
12.9368 41.5666 2
6.9968 41.5666 1
8.3168 26.2666 2
4.3568 26.2666 1
2.4068 15.2037 1
4.5668 15.2037 2
4.6068 28.0489 1
8.4568 28.0489 2
15.4168 50.4419 2
12.4868 40.608 2
6.6368 40.608 1
7.0368 22.4789 2
3.6468 22.4789 1
9.9368 32.3381 2
5.3968 32.3381 1
4.0970 13.1179 2
2.0370 13.1179 1
4.0668 24.1896 1
7.5668 24.1896 2
10.1768 32.574 2
5.3968 32.574 1
6.3568 19.3879 2
3.2768 19.3879 1
10.3870 31.7323 2
5.5468 31.7323 1
1.6668 11.3126 1
3.9268 11.3126 2
1.6270 7.26286 1
3.3268 17.4851 1
6.1668 17.4851 2
5.6168 16.1035 2
4.1468 11.7631 2
2.1968 11.7631 1
1.4869 8.30275 1
5.9268 17.3005 2
2.9368 17.3005 1
6.7468 21.5495 2
3.4368 21.5495 1
6.6768 40.8774 1
12.7168 40.8774 2
1.4368 8.34697 1
11.9268 38.7953 2
6.3668 38.7953 1
5.5368 32.8296 1
8.9868 54.622 1
12.2568 40.7173 2
6.8268 40.7173 1
8.4068 50.8635 1
16.0368 50.8635 2
5.5368 32.756 1
4.8568 29.0246 1
8.9468 29.0246 2
4.1968 23.9316 1
14.1668 45.3309 2
7.6068 45.3309 1
10.9568 34.5762 2
4.7769 27.8565 1
4.4668 25.2054 1
3.8666 20.6355 1
6.6766 20.6355 2
2.5866 13.6662 1
4.7366 13.6662 2
5.6166 32.0946 1
10.1166 32.0946 2
7.3466 41.7154 1
13.2066 41.7154 2
3.8966 21.4571 1
6.9866 21.4571 2
7.1468 41.2001 1
13.0969 41.2001 2
1.9766 11.3068 1
3.9066 11.3068 2
3.4066 18.9513 1
6.3666 18.9513 2
0.7166 6.09989 1
6.6968 20.971 2
3.6666 20.971 1
3.9866 11.1765 2
11.9368 36.4862 2
9.0366 26.988 2
4.3566 26.988 1
3.8266 23.9794 1
8.1266 23.9794 2
3.0766 19.355 1
8.7966 25.3422 2
1.7468 10.4525 1
7.0967 20.6315 2
3.3067 20.6315 1
2.9568 9.60893 2
3.2866 19.1089 1
9.5366 29.1629 2
5.0066 29.1629 1
10.2466 32.0384 2
5.2766 32.0384 1
15.8966 50.8083 2
8.3466 50.8083 1
6.8766 40.5517 1
7.6066 46.3967 1
14.5066 46.3967 2
5.1966 29.0752 1
2.8066 16.4518 1
5.6366 16.4518 2
5.8166 33.8592 1
6.4066 37.4866 1
7.6166 45.8551 1
14.2366 45.8551 2
0.8568 5.65781 1
4.0966 22.1046 1
5.5767 31.0159 1
9.1066 55.3394 1
5.0666 27.5061 1
8.2666 48.8537 1
15.4566 48.8537 2
4.0766 11.7162 2
2.0266 11.7162 1
8.5366 25.6188 2
4.4266 25.6188 1
5.4866 31.0591 1
7.0466 41.6131 1
13.1166 41.6131 2
14.7366 46.6893 2
4.0766 22.5302 1
7.6366 22.5302 2
6.4566 38.1961 1
12.2366 38.1961 2
5.8528 36.4639 1
10.8728 36.4639 2
3.1130 19.8183 1
5.8430 19.8183 2
10.5728 35.1905 2
8.7128 28.5446 2
4.6828 28.5446 1
17.1828 55.5539 2
10.9928 35.5561 2
4.2228 25.3698 1
2.8028 16.9072 1
5.1228 30.6673 1
9.4628 30.6673 2
6.7130 20.8674 2
5.4328 17.8786 2
2.8528 17.8786 1
2.6628 17.131 1
5.8928 19.858 2
2.2928 15.0899 1
4.3528 15.0899 2
6.5928 21.5211 2
2.8428 18.7441 1
6.3829 21.9807 2
10.4928 33.5041 2
11.3328 37.9772 2
7.4328 24.6826 2
2.3530 13.8168 1
4.4730 13.8168 2
14.7028 48.8931 2
16.5628 54.7944 2
21.1628 70.3162 2
5.9530 18.9027 2
12.9828 42.2671 2
4.5528 28.1906 1
8.5128 28.1906 2
10.5428 34.0077 2
3.8228 13.2769 2
2.0328 13.2769 1
11.6928 38.3956 2
4.0028 25.2823 1
7.5028 25.2823 2
1.0402 7.24657 1
1.7402 7.24657 2
7.1702 22.7604 2
5.8602 17.4249 2
10.0002 32.2683 2
1.3002 7.97048 1
2.1102 7.97048 2
2.6002 15.4835 1
6.4802 19.7725 2
3.2804 9.95161 2
1.6504 9.95161 1
5.1402 15.2565 2
1.4304 8.42655 1
6.5002 20.4558 2
3.4002 20.4558 1
4.9303 15.1841 2
3.4502 10.0912 2
1.7202 10.0912 1
8.8002 27.9938 2
4.1702 12.1965 2
10.2093 33.0879 2
4.9893 15.876 2
3.9693 24.0344 1
7.4993 24.0344 2
3.2093 19.4761 1
6.0193 19.4761 2
10.3693 33.1265 2
12.8093 40.8497 2
2.0493 13.8423 1
3.3693 20.4576 1
6.4693 20.4576 2
3.7993 23.1724 1
7.0393 23.1724 2
6.0893 20.2176 2
3.2993 20.2176 1
2.2193 14.7866 1
4.0993 14.7866 2
9.7393 32.2817 2
7.3193 24.6848 2
4.6795 17.056 2
3.2993 21.5708 1
2.3395 16.2606 1
4.4095 16.2606 2
11.0993 36.9478 2
7.8193 26.8689 2
4.1693 26.8689 1
10.9796 34.7025 2
8.6993 29.0325 2
3.7593 24.9446 1
5.5194 19.9714 2
3.0094 19.9714 1
4.4293 15.6817 2
11.3593 37.4101 2
6.0393 37.4101 1
4.6793 28.0338 1
8.6893 28.0338 2
10.0393 33.4227 2
5.4393 33.4227 1
14.6293 47.8604 2
5.6893 19.237 2
6.7893 22.9969 2
13.0593 43.0281 2
11.5093 37.3435 2
6.6993 21.3269 2
2.0185 13.489 1
4.7885 15.777 2
1.7286 11.361 1
3.2185 11.361 2
4.8185 15.3185 2
6.0885 20.3908 2
7.9685 26.4074 2
10.6785 34.5575 2
2.0585 12.4589 1
3.9985 12.4589 2
8.6085 27.931 2
5.5285 35.4245 1
5.9885 36.3268 1
8.6887 28.9121 2
1.6985 12.2418 1
3.1085 12.2418 2
7.7285 24.7077 2
3.9485 25.6835 1
4.6485 15.5024 2
2.4885 15.5024 1
2.8485 11.2627 2
7.3732 21.3637 2
4.8132 14.3773 2
2.5832 14.3773 1
7.4232 21.9754 2
2.1632 11.6418 1
6.4332 19.0633 2
1.1932 5.63183 1
7.0634 20.2439 2
8.4432 26.3571 2
1.5632 7.72932 1
2.8632 7.72932 2
3.7432 21.5544 1
7.0932 21.5544 2
6.8533 20.7467 2
3.6333 20.7467 1
6.5632 19.4959 2
3.2434 9.96695 2
2.1034 6.34312 2
1.1034 6.34312 1
6.4826 18.0252 2
10.0126 29.6541 2
1.8028 9.11892 1
8.3726 25.045 2
6.5226 19.4262 2
1.2028 5.47612 1
1.7526 9.82356 1
6.7026 20.2768 2
3.4626 20.2768 1
1.5126 9.15793 1
2.2626 13.1563 1
4.1826 13.1563 2
4.0326 12.0485 2
1.3126 7.75904 1
2.5927 6.92713 2
1.3227 6.92713 1
6.5226 19.0549 2
7.9426 23.8969 2
2.0726 10.2007 1
9.9379 31.2737 2
8.3779 25.5491 2
2.3579 14.486 1
4.6379 14.486 2
12.7379 41.0516 2
8.1379 25.5963 2
4.2679 25.5963 1
4.4279 14.3027 2
2.2879 14.3027 1
8.6979 27.0469 2
4.4979 27.0469 1
6.5379 39.5727 1
12.0479 39.5727 2
6.8479 21.3042 2
3.5979 21.3042 1
1.0481 6.99664 1
1.9381 11.8115 1
3.8679 22.7465 1
9.9679 31.0758 2
5.2679 31.0758 1
3.1579 17.8888 1
9.9181 30.3935 2
3.4779 10.1488 2
1.7979 10.1488 1
1.3781 6.37801 1
2.4479 13.6462 1
5.9979 17.7805 2
3.1279 17.7805 1
2.1279 12.5316 1
4.1379 12.5316 2
1.4480 9.55161 1
5.8479 18.5664 2
1.3879 9.27634 1
3.5879 22.6267 1
12.8279 41.9461 2
10.6779 33.5818 2
16.7579 55.323 2
6.3961 21.087 2
4.0261 24.2999 1
7.4861 24.2999 2
1.8561 12.2323 1
2.5661 15.9742 1
4.6161 15.9742 2
7.0461 23.0505 2
5.1661 17.2581 2
2.8161 17.2581 1
7.6661 24.2534 2
6.2163 21.0338 2
4.5761 15.679 2
4.4361 14.8868 2
2.3061 14.8868 1
10.7761 35.5052 2
3.8361 25.177 1
4.1761 25.7813 1
7.9361 25.7813 2
3.9061 12.7866 2
2.0461 12.7866 1
5.4861 18.013 2
1.6561 11.4719 1
3.3461 11.4719 2
6.5961 22.0726 2
3.9961 13.9105 2
1.1291 5.87816 1
8.0391 22.4014 2
3.2191 16.6431 1
1.4091 6.94554 1
5.2091 14.9754 2
1.5993 9.12834 1
5.0091 14.6925 2
2.5491 14.6925 1
1.1693 7.2693 1
10.5291 32.3844 2
7.2591 21.4951 2
8.2691 25.9903 2
4.3691 25.9903 1
3.3491 20.0793 1
6.4191 20.0793 2
2.5092 14.6536 1
4.6892 14.6536 2
1.6791 9.25612 1
6.4391 19.4318 2
3.3991 19.4318 1
10.7791 33.6105 2
8.8753 27.2212 2
3.5853 10.981 2
1.7453 10.981 1
7.3853 22.418 2
11.5953 37.3711 2
8.0353 24.8559 2
3.7753 12.2334 2
6.3353 19.9687 2
1.9255 12.1005 1
1.1655 7.71087 1
10.7355 33.9348 2
2.2653 13.6903 1
4.4253 13.6903 2
2.9953 17.726 1
3.6453 21.78 1
7.0753 21.78 2
5.0353 15.6057 2
2.6353 15.6057 1
3.4454 10.4044 2
1.0753 6.88815 1
5.9353 18.8439 2
11.5053 37.9188 2
7.5753 23.5173 2
6.2694 19.4974 2
3.1794 19.7713 1
3.2396 11.2801 2
8.3394 26.7713 2
5.0596 16.7316 2
1.2696 7.6293 1
1.8194 11.8133 1
6.8794 20.2927 2
3.1994 9.6568 2
1.6194 9.6568 1
2.3194 12.9362 1
4.2994 12.9362 2
1.2594 7.58075 1
1.1495 7.26292 1
6.1794 19.0027 2
13.6994 43.2412 2
7.5394 24.0133 2
3.5994 11.1157 2
6.7194 39.0668 1
3.8482 11.8396 2
1.3482 9.15651 1
4.6182 15.449 2
2.4282 15.449 1
3.0782 10.0314 2
1.5383 10.0314 1
2.4382 15.1942 1
4.6882 15.1942 2
3.1682 20.8051 1
4.1682 27.1688 1
7.8782 27.1688 2
3.6682 11.7374 2
4.7482 15.2472 2
1.4982 10.7815 1
2.9682 10.7815 2
7.4082 24.5565 2
9.1983 30.9481 2
2.6382 17.5632 1
4.9882 17.5632 2
3.7582 23.4671 1
6.9882 23.4671 2
4.3982 12.9827 2
2.2882 12.9827 1
2.7582 16.5877 1
5.1682 16.5877 2
4.7982 15.3917 2
1.6282 10.1622 1
6.1782 19.1216 2
1.7381 12.0124 1
3.7381 12.0124 2
2.9681 18.7048 1
5.7481 18.7048 2
9.2481 31.118 2
1.6381 11.7621 1
3.0681 19.8285 1
4.6281 29.573 1
6.2081 37.6657 1
11.5181 37.6657 2
2.2681 14.54 1
4.4781 14.54 2
8.7281 27.0537 2
10.4683 33.4732 2
3.0181 17.4053 1
2.0781 12.3857 1
4.0281 12.3857 2
12.7681 41.4394 2
1.4882 9.91139 1
15.5181 51.4724 2
13.6281 44.3899 2
9.5581 30.3706 2
15.3381 48.9062 2
0.7381 7.30965 1
11.4382 37.1862 2
2.2481 13.9277 1
4.4281 13.9277 2
3.3481 10.1978 2
1.5281 10.1978 1
1.3781 9.13727 1
2.7481 9.13727 2
2.7381 15.7975 1
4.2981 26.6271 1
8.2781 26.6271 2
5.6281 17.6123 2
2.9081 17.6123 1
7.0381 23.0191 2
3.8281 12.3655 2
1.9781 12.3655 1
8.2881 26.9632 2
3.2681 19.3552 1
4.1981 13.3531 2
2.1681 13.3531 1
1.6700 11.429 1
2.8100 11.429 2
6.6300 21.9357 2
4.9100 17.2792 2
3.3300 12.0302 2
1.8401 12.0302 1
5.0200 16.2775 2
8.1400 27.4808 2
4.3100 15.6047 2
3.2500 11.9143 2
1.8000 11.9143 1
2.8700 17.1952 1
4.0900 24.4761 1
7.3100 24.4761 2
2.6100 14.694 1
5.5800 18.5771 2
2.2931 14.1654 1
4.2831 14.1654 2
2.7431 16.3068 1
5.1031 16.3068 2
2.3731 14.6398 1
4.3631 14.6398 2
8.3731 27.2646 2
6.1131 20.2715 2
1.6331 11.7421 1
2.3333 15.6423 1
3.6031 23.0332 1
6.7331 23.0332 2
12.4431 40.866 2
7.1233 21.8008 2
2.6233 17.4952 1
4.9533 17.4952 2
3.8132 24.7542 1
7.1732 24.7542 2
5.7531 19.4042 2
1.6431 12.2646 1
3.5331 12.9458 2
2.0631 12.9458 1
2.7431 15.9338 1
2.3531 14.6965 1
4.5231 14.6965 2
2.0453 9.86429 1
2.8553 16.5204 1
5.9053 16.5204 2
8.3553 26.5087 2
5.6053 17.1377 2
9.9353 32.0642 2
3.2853 10.1923 2
2.0253 5.29254 2
0.9753 5.29254 1
9.2253 27.9517 2
10.1453 30.1708 2
5.0053 27.5574 1
5.1953 15.692 2
5.0953 15.3279 2
8.4753 26.666 2
3.3253 19.3058 1
1.6034 11.1553 1
4.8634 16.6998 2
3.3434 11.8485 2
1.7935 11.8485 1
2.6734 16.4706 1
4.9234 16.4706 2
3.9134 13.323 2
3.1934 12.5807 2
1.7434 12.5807 1
16.1634 53.3476 2
7.7834 25.361 2
2.8734 18.6557 1
5.2134 18.6557 2
3.9834 24.2775 1
7.2134 24.2775 2
4.6034 14.4447 2
2.5434 14.4447 1
2.9934 17.7676 1
5.4034 17.7676 2
5.0334 16.6744 2
1.8634 12.0284 1
6.4734 20.159 2
1.2118 7.24657 1
1.3818 7.97048 1
1.6320 9.95161 1
3.2420 9.95161 2
2.6818 15.2565 1
4.8918 15.2565 2
1.2320 8.42655 1
10.1618 32.642 2
7.0518 21.8965 2
8.1718 25.0278 2
3.3318 20.4558 1
6.3818 20.4558 2
4.8519 15.1841 2
1.6318 10.0912 1
3.5418 10.0912 2
6.1718 19.8283 2
11.7718 38.0228 2
10.6318 33.8556 2
6.2815 19.3542 2
1.3515 9.15651 1
2.4115 15.449 1
3.0815 10.0314 2
1.5216 10.0314 1
2.4215 15.1942 1
4.7315 15.1942 2
3.6415 11.7374 2
4.6815 15.2472 2
2.8015 15.2472 1
6.0415 19.9857 2
1.4715 10.7815 1
7.4815 24.5565 2
12.8715 42.4598 2
4.9515 17.5632 2
2.6115 17.5632 1
6.9915 23.4671 2
3.7315 23.4671 1
2.2815 12.9827 1
4.3415 12.9827 2
5.1115 16.5877 2
2.7315 16.5877 1
4.8015 15.3917 2
1.6115 10.1622 1
0.9580 7.26912 1
5.0480 16.2687 2
2.9380 16.8035 1
9.0680 28.8006 2
2.0180 11.8753 1
3.7480 11.8753 2
2.6780 15.3585 1
4.9980 15.3585 2
2.4382 8.24284 2
2.4680 15.1769 1
4.8280 15.1769 2
4.5780 28.4973 1
1.5282 10.486 1
7.4080 23.861 2
3.9280 23.861 1
6.1781 19.8604 2
14.5180 47.1368 2
4.8680 15.6411 2
1.4080 10.203 1
2.2480 14.5097 1
4.5480 14.5097 2
7.2680 22.6729 2
3.3780 19.3591 1
2.8080 17.9597 1
5.5680 17.9597 2
3.9480 23.2821 1
7.2480 23.2821 2
2.8337 9.87625 2
4.5337 15.9666 2
2.3637 15.9666 1
3.4437 21.7802 1
11.6337 39.3844 2
3.5937 13.6072 2
2.1237 13.6072 1
8.0937 26.5122 2
6.1637 20.2114 2
2.5737 14.8054 1
4.7937 14.8054 2
9.0537 29.0657 2
4.0937 12.0699 2
3.1537 10.0125 2
1.6538 10.0125 1
9.0237 27.7394 2
3.8637 12.6264 2
2.0937 12.6264 1
9.2537 31.1507 2
3.4937 21.1177 1
6.4637 21.1177 2
2.5437 14.7198 1
4.7737 14.7198 2
4.0237 25.3522 1
7.4537 25.3522 2
1.4937 9.84763 1
3.0637 9.84763 2
2.7737 17.3524 1
5.1537 17.3524 2
6.9437 23.3631 2
3.9237 14.1125 2
6.3437 21.9543 2
2.6737 16.5241 1
4.8437 16.5241 2
2.0188 12.7952 1
3.6888 12.7952 2
8.1188 26.478 2
1.6488 11.2588 1
3.9788 13.8983 2
5.5688 18.7505 2
6.0588 20.4805 2
5.2488 18.1221 2
6.9990 23.8178 2
4.7488 16.1055 2
3.7088 12.3586 2
1.9288 12.3586 1
7.5388 23.9782 2
2.1388 14.3466 1
3.9888 14.3466 2
1.7288 11.3237 1
3.2988 11.3237 2
3.6588 22.5356 1
6.8288 22.5356 2
2.4988 15.193 1
4.6488 15.193 2
3.5688 12.5348 2
2.1089 12.5348 1
3.2636 19.0779 1
5.9936 19.0779 2
9.7436 32.0188 2
3.5236 20.5788 1
6.2436 20.5788 2
1.8236 11.636 1
3.3936 11.636 2
7.8836 25.3064 2
2.7736 16.5933 1
5.2336 16.5933 2
4.5636 27.8517 1
3.3336 20.2041 1
2.0338 12.8711 1
3.7738 12.8711 2
6.0736 19.8982 2
10.3438 34.0028 2
2.8436 17.8092 1
5.2936 17.8092 2
5.5336 34.4052 1
1.9538 13.1661 1
3.4038 13.1661 2
3.9136 24.6532 1
7.4236 24.6532 2
4.5536 28.7059 1
8.6736 28.7059 2
3.6236 23.7215 1
6.9536 23.7215 2
5.7937 19.4742 2
3.0637 19.4742 1
2.4736 15.5113 1
4.6636 15.5113 2
3.3736 22.2019 1
3.6236 23.914 1
6.5036 40.9408 1
9.6736 31.0292 2
4.9636 31.0292 1
5.7936 36.5942 1
3.3536 20.9534 1
3.9436 25.1161 1
7.4436 25.1161 2
13.7736 45.7773 2
1.9436 12.4924 1
